Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Mi hermanita, Soltina, <br>era alguien a quien todos amaban, "
,msg1-2,siempre estaba alegre.
,msg2-1,Nunca adivinarías <br>que éramos hermanas. 
,msg2-2,"No puedo cocinar, no soy <br>buena para hablar con los demás, "
,msg2-3,y fallo en todo lo que hago. 
,msg2-4,Incluso este oso de peluche <br>que hice para ella se veía horrible.
,msg3-1,"Debí nacer con los genes malos, "
,msg3-2,mientras que Sol se llevó los buenos.
,msg4-1,Pero ni una sola vez <br>he estado celosa de ella. 
,msg4-2,"De hecho, me enorgullece <br>llamarla mi hermana. "
,msg4-3,"Mientras la tenga, <br>no necesito nada más."
,msg5-1,Creí eso desde el <br>fondo de mi corazón. 
,msg5-2,"Hasta que comenzó <br>la ""cacería de brujas""..."
