Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Setelah itu, kami berdua <br>mulai hidup bersama. "
,msg1-2,"Kami menyembunyikan <br>fakta bahwa Sol <br>adalah penyihir, "
,msg1-3,tapi tekanan yang <br>diberikan Penyidik pada <br>penyihir semakin meningkat.
,msg2-1,"""Penyihir adalah penyebab <br>dari bencana yang kita hadapi. "
,msg2-2,"Jika kita membunuh mereka, <br>dunia akan kembali <br>seperti semula. "
,msg2-3,"Hancurkan mereka semua."""
,msg3,"Kata-kata itu menyebar <br>ke seluruh negara, <br>dan Perburuan Penyihir <br>pun dimulai."
,msg4-1,Penyidik menunjukkan <br>kekejaman mereka <br>yang tanpa ampun. 
,msg4-2,"Sampai hari ini, tidak ada <br>penyihir yang kembali <br>setelah mereka tertangkap."
,msg5-1,"Dan tidak lama kemudian, "
,msg5-2,akhirnya hari di mana <br>Sol terpilih menjadi target <br>mereka selanjutnya pun tiba.
