Ignore,Key,Message
Y,メッセージ,
,msg1,Sol kommt mir immer zuhilfe. <br>Dieses eine Mal wollte <br>ich ihre Rettung sein.
,msg2-1,Doch am Ende habe ich <br>sie nur traurig gemacht ... 
,msg2-2,Sogar verletzt habe ich sie ... 
,msg3-1,Ich hasse mich so sehr. 
,msg3-2,"Ich kann nicht <br>einmal meine liebe, <br>kleine Schwester retten ... "
,msg3-3,Warum bin ich nur so nutzlos ...?
,msg4-1,"Wie ich mir selbst <br>Vorwürfe mache, "
,msg4-2,zieht Sol etwas <br>aus ihrer Tasche.
,msg5-1,Das ist ja ... 
,msg5-2,"der Teddybär, <br>den ich dir zum <br>Geburtstag geschenkt habe ... "
,msg5-3,Hast du ihn etwa ... <br>all die Zeit behalten ...?
,msg6,Sol lächelt mich sanft an.
,msg7,"„Schwesterchen, <br>danke schön, dass du mir <br>immer geholfen hast.“"
,msg8-1,Sol ... 
,msg8-2,Es tut mir so leid. 
,msg8-3,Ich lasse dich <br>nie wieder allein.
,msg9-1,Weil du bist ... 
,msg9-2,mein Allerliebstes <br>auf der Welt!
