Ignore,Key,Message
Y,メッセージ,
,msg1-1,Foi no aniversário<br>de 6 anos da Sol. 
,msg1-2,"Vendo a própria filha<br>mostrar que podia usar magia,<br>nossos pais a expulsaram<br>de casa como se ela fosse lixo."
,msg2-1,"""Sua bruxa imunda.<br>A gente espera que você morra."","
,msg2-2,foram as palavras que<br>eles deixaram de despedida.
,msg3-1,Eu não entendia<br>coisas difíceis. 
,msg3-2,"Se todo mundo dizia<br>que as bruxas eram más,<br>decerto elas eram, mesmo."
,msg4,Mas... Mas...!
,msg5-1,"Eu saltei para fora de casa<br>e encontrei a Sol encolhida<br>no chão, chorando. "
,msg5-2,
,msg5-3,Como eles puderam deixar<br>uma criança alegre como<br>aquela assim tão triste?
,msg5-4,Aquilo tinha que ser errado.
,msg6-1,Eu abracei a Sol junto com 
,msg6-2,o ursinho de pelúcia que<br>tinha trazido para ela.
,msg7-1,"""Mesmo que você seja<br>uma bruxa malvada,<br>você ainda é a minha<br>irmã do coração. "
,msg7-2,Por isso vai ficar tudo bem. 
,msg7-3,"Feliz aniversário."""
,msg8-1,"Devagar e silencioso,<br>o choro voltou aos olhos da Sol. "
,msg8-2,"Derramando lágrimas muito<br>mais doces que aquelas de antes, "
,msg8-3,ela se pôs aos prantos.
