Ignore,Key,Message
Y,メッセージ,
,msg1-1,Es war Sols sechster Geburtstag. 
,msg1-2,"Als Sol unseren Eltern ihre <br>Zauberkräfte vorzeigte, <br>warfen sie sie aus dem Haus."
,msg2-1,„Du abscheuliche Hexe! <br>Hoffentlich krepierst <br>du da draußen!“ 
,msg2-2,schimpften sie.
,msg3-1,"Ich will nicht behaupten, <br>dass ich die Hellste bin. "
,msg3-2,"Wenn die <br>Leute alle behaupten, <br>dass Hexen böse sind, <br>dann muss es wohl stimmen."
,msg4,Aber ... Aber ...!
,msg5-1,Ich rannte aus dem <br>Haus und sah 
,msg5-2,Sol weinend auf <br>dem Boden liegen. 
,msg5-3,Das könnt ihr <br>nicht machen ...! 
,msg5-4,Wie könnt ihr nur dieses <br>fröhliche Kind so <br>zum weinen bringen?
,msg6-1,"Zusammen mit <br>dem gestopften <br>Teddybär in meinem Arm, "
,msg6-2,drückte ich Sol fest an mich.
,msg7-1,"Mag sein, dass du <br>eine böse Hexe bist. <br>Aber du bist immer <br>noch meine liebe, <br>kleine Schwester. "
,msg7-2,Es wird alles wieder gut. 
,msg7-3,Happy Birthday.
,msg8-1,Sols Augen füllten sich <br>immer mehr mit Tränen ... 
,msg8-2,doch sie fühlten sich <br>wärmer an als die vorigen. 
,msg8-3,"Als sie ihr langsam <br>die Backen herabrinnten, <br>stieß sie laute Schluchzer <br>in meinen Arm aus. "
