Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Meine kleine Schwester Soltina <br>war ein richtiger Sonnenstrahl, "
,msg1-2,den alle Leute gern hatten.
,msg2-1,"Kaum zu glauben, <br>dass wir überhaupt <br>Schwestern waren. "
,msg2-2,"Ich kann nicht kochen, <br>ich kann mich schlecht mit <br>anderen unterhalten, "
,msg2-3,"und alles was ich mache, <br>geht mir in die Hose. "
,msg2-4,"Sogar dieser Teddybär, <br>den ich für sie gemacht habe, <br>sieht einfach grauenhaft aus."
,msg3-1,Wahrscheinlich habe <br>ich alle miesen
,msg3-2,Gene abbekommen <br>und Sol die guten.
,msg4-1,Aber kein einziges Mal <br>war ich eifersüchtig auf sie. 
,msg4-2,Genau genommen bin ich <br>sehr stolz auf meine kleine Sol. 
,msg4-3,"Solange sie bei mir ist, <br>fehlt es mir an nichts."
,msg5-1,Davon war ich mit <br>ganzem Herzen überzeugt. 
,msg5-2,Bis zu dem Tage als die <br>„Hexenjagd“ begann ...
