Ignore,Key,Message
Y,メッセージ,
,msg1-1,การทรมานของศาสนศา<br>ลโหดร้ายยิ่งกว่าที่ร่ำลือนัก 
,msg1-2,ร่างกายของข้าค่อย ๆ<br>ถูกทำลายด้วยการลงทั<br>ณฑ์อันชั่วร้ายที่ไร้สิ้นสุด
,msg2-1,แต่สิ่งที่เจ็บปวดมากที่สุดคือ…
,msg2-2,ข้าเริ่มโกรธเคืองโซล
,msg3-1,ทำไมข้าถึงต้องเป็นคนที่<br>ทนรับความเจ็บปวดเหล่านี้! 
,msg3-2,เพียงแค่ข้าไม่ช่วยนาง 
,msg3-3,เพียงแค่โซลไม่มีตัวตนอยู่ตั้งแต่แรก!
,msg4-1,หัวใจที่อ่อนแอของข้ากรีดร้องออกมา 
,msg4-2,หากเป็นเช่นนี้ต่อไป<br>ข้าต้องเกลียดน้องสาวที่ข้ารักแน่ ๆ 
,msg4-3,ข้าไม่สามารถทนรับความคิดนั้นได้...<br>หัวใจของหนาวเหน็<br>บจนเริ่มกลายเป็นน้ำแข็ง
,msg5-1,ถ้าเพียงข้ากล<br>ายเป็นน้ำแข็งได้... 
,msg5-2,ข้าก็คงสามารถลืมทุกสิ่งได้…
,msg6-1,ในตอนนั้นเอง…
,msg6-2,หญิงสาวผู้ถือหอก<br>ก็ปรากฏตัวต่อหน้าข้า
,msg7,"""ข้ารับความปรารถนาของเจ้า"""
,msg8-1,เมื่อนางพูดดังนั้น 
,msg8-3,สติของข้าก็ถูกก<br>ลืนกินโดยความมืดมิด…
