Ignore,Key,Message
Y,メッセージ,
,msg1-1,Adik perempuanku <br>Soltina adalah <br>orang yang dicintai semua 
,msg1-2,orang—selalu ceria <br>dan bersemangat.
,msg2-1,Kau tidak akan pernah menyangka <br>bahwa kami adalah saudara. 
,msg2-2,"Aku tidak bisa memasak, <br>aku tidak pintar berbicara <br>dengan orang lain, "
,msg2-3,dan aku selalu gagal dalam <br>apapun yang aku lakukan. 
,msg2-4,Bahkan boneka beruang <br>yang kubuatkan untuknya <br>ini terlihat menyeramkan.
,msg3-1,"Aku sepertinya <br>mendapatkan <br>semua gen buruk, "
,msg3-2,sedangkan Sol <br>mendapatkan <br>semua yang baik.
,msg4-1,Tapi aku tidak <br>pernah cemburu padanya. 
,msg4-2,"Faktanya, aku bangga <br>memanggilnya dengan <br>sebutan adik perempuanku. "
,msg4-3,"Selama aku punya dia, <br>aku tidak butuh apapun."
,msg5-1,Aku mempercayai <br>itu dari lubuk <br>hatiku yang paling dalam. 
,msg5-2,"Sampai <br>""Perburuan Penyihir"" <br>dimulai..."
