Ignore,Key,Message
Y,メッセージ,
,msg1-1,I was in a world of nothing.
,msg1-2,"There were no sounds, <br>no one, nothing."
,msg1-3,"Just a pure, white world of ice."
,msg2-1,"Oh, but it’s nice not <br>being able to feel anything."
,msg2-2,"Here, I’ll be able to forget <br>about all the sad, painful things."
,msg3-1,Not having anyone here <br>is a bit lonely...
,msg3-2,<color=#FFFFFF00>is a bit lonely...</color>but that’s okay.
,msg3-3,"If I’ll only end up resenting you, <br>then I don’t mind staying <br>frozen forever..."
,msg4-1,I fall deeper and deeper...
,msg4-2,In the depths of <br>this world of nothing...
,msg4-3,I hear a voice.
,msg5,"Someone’s holding out <br>their hand, as if they’re <br>trying to thaw my <br>frozen heart."
,msg6-1,A beautiful memory.
,msg6-2,She always came <br>to my rescue.
,msg6-3,She always stayed <br>by my side...
,msg6-4,...shone light <br>into my world. <br>She’s the one <br>I was proud to call...
,msg7,"“Come back to me, Big Sis!”"
