Ignore,Key,Message
Y,メッセージ,
,msg1-1,Em gái Soltina của tôi là người<br>mà tất cả mọi người đều yêu mến—
,msg1-2,luôn tươi tắn và vui vẻ.
,msg2-1,Bạn sẽ không bao giờ đoán<br>được hai chúng tôi là chị em đâu. 
,msg2-2,"Tôi không biết nấu ăn, tôi không<br>giỏi nói chuyện với người khác, "
,msg2-3,và tôi thất bại trong mọi thứ tôi làm. 
,msg2-4,Ngay cả con gấu bông tôi<br>làm cho em ấy cũng<br>trông thật kinh khủng.
,msg3-1,"Chắc hẳn tôi đã lấy hết gen xấu, "
,msg3-2,còn Sol hưởng tất cả các gen tốt.
,msg4-1,Nhưng tôi chưa một<br>lần ghen tị với em ấy. 
,msg4-2,"Trên thực tế,<br>tôi tự hào gọi em ấy<br>là em gái của mình. "
,msg4-3,"Miễn là tôi có em ấy,<br>tôi không cần bất cứ điều gì khác."
,msg5-1,Tôi đã tin điều đó<br>từ tận đáy lòng mình. 
,msg5-2,Cho đến khi<br>“Cuộc Săn Phù Thủy” bắt đầu... 
