Ignore,Key,Message
Y,メッセージ,
,msg1-1,C'était le jour de ses six ans. 
,msg1-2,Cette enfant qui voulait <br>seulement nous montrer <br>sa magie a été mise à la <br>porte par ses parents.
,msg2-1,« Sale sorcière. <br>Tu peux bien mourir. » 
,msg2-2,C'est ce qu'ils lui ont dit.
,msg3-1,Les tenants et aboutissants <br>m'échappaient totalement. 
,msg3-2,"Mais si tout le monde <br>détestait les sorcières, <br>il devait bien y avoir <br>une raison."
,msg4,Seulement...
,msg5-1,"Je voyais Sol pleurer, "
,msg5-2,recroquevillée par terre <br>après avoir été jetée <br>hors de la maison. 
,msg5-3,Elle qui respirait la joie <br>de vivre d'habitude... 
,msg5-4,Il devait y avoir erreur.
,msg6-1,J'ai pris Sol dans mes bras <br>avec l'ours en peluche que <br>je lui avais apporté.
,msg6-2,
,msg7-1,"« Même si tu es <br>une vilaine sorcière, <br>tu restes ma petite sœur adorée. "
,msg7-2,Tout ira bien. 
,msg7-3,Joyeux anniversaire. »
,msg8-1,Les larmes commençaient <br>à monter dans ses yeux. 
,msg8-2,
,msg8-3,Puis elle a éclaté en sanglots.
