Ignore,Key,Message
Y,メッセージ,
,msg1-1,Danach mussten wir beide <br>auf eigene Faust überleben. 
,msg1-2,"Wir verrieten <br>niemandem Sols Geheimnis, "
,msg1-3,doch der Druck der <br>Inquisition auf die Hexen <br>wurde immer schwerer.
,msg2-1,„Hexen sind für alle unsere <br>Katastrophen verantwortlich. 
,msg2-2,"Wenn wir sie töten, <br>wird die Welt wieder <br>so wie früher. "
,msg2-3,Vernichtet sie alle.“
,msg3,"Als sich diese Worte durch <br>das Land verbreiteten, <br>hatte die Hexenjagd begonnen."
,msg4-1,Die Inquisition war grausam <br>und zeigte keinerlei Gnade. 
,msg4-2,"Zu diesem Tage gibt <br>es keine einzige Hexe, <br>die aus lebendig aus der <br>Gefangenschaft entkommen ist."
,msg5-1,"Es dauerte nicht lange, "
,msg5-2,bis auch Sol als <br>Ziel gewählt wurde.
