Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku berada di <br>dunia yang hampa. 
,msg1-2,"Tidak ada suara, <br>tak ada siapapun atau <br>apapun di sana. "
,msg1-3,Hanya dunia es murni <br>yang berwarna putih.
,msg2-1,"Oh, tapi tidak <br>bisa merasakan <br>apapun itu bagus juga. "
,msg2-2,"Di sini, aku bisa melupakan <br>semua kesedihan, <br>dan rasa sakitku."
,msg3-1,Tidak punya siapapun di <br>sini itu terasa sedikit sepi...
,msg3-2,tapi tidak apa-apa. 
,msg3-3,"Jika aku akan hanya <br>berakhir membencimu, <br>kalau begitu tidak apa-apa <br>aku membeku selamanya..."
,msg4-1,Aku jatuh <br>semakin dalam... 
,msg4-2,Di kedalaman dunia <br>tanpa apapun ini...
,msg4-3,aku mendengar suara.
,msg5,"Seseorang yang <br>mengulurkan tangannya, <br>seakan-akan mereka <br>ingin mencairkan <br>hatiku yang membeku."
,msg6-1,Ingatan yang indah. 
,msg6-2,Dia selalu datang <br>untuk menyelamatkanku. 
,msg6-3,"Dia selalu berada di sisiku, <br>memberikan cahaya <br>ke dalam duniaku. "
,msg6-4,Dia adalah satu-satunya <br>yang aku banggakan <br>untuk ku panggil...
,msg7,"""Kembalilah padaku, Kak!"""
