Ignore,Key,Message
Y,メッセージ,
,msg1-1,My little sister Soltina was <br>someone everyone loved—
,msg1-2,always so bright and cheerful.
,msg2-1,You’d never guess <br>the two of us were sisters.
,msg2-2,"I can’t cook, I’m no good <br>at talking to others,"
,msg2-3,and I fail at anything <br>and everything I do. 
,msg2-4,Even this stuffed bear <br>I made for her looked horrible.
,msg3-1,"I must’ve gotten all the bad genes,"
,msg3-2,while Sol got all the good ones.
,msg4-1,But I’ve never once <br>been jealous of her.
,msg4-2,"In fact, I’m proud to <br>call her my little sister."
,msg4-3,"As long as I have her, <br>I don’t need anything else."
,msg5-1,I believed that from <br>the bottom of my heart.
,msg5-2,Until the <ct=3000>“Witch Hunt”</ct> started...
