Ignore,Key,Message
Y,メッセージ,
,msg1-1,"A minha irmã mais nova, <br>Soltina, "
,msg1-2,"é uma garota alegre e gentil,<br>adorada por todos."
,msg2-1,Muito diferente de mim.
,msg2-2,"Eu não tenho jeito para<br>falar com as pessoas, "
,msg2-3,não sei cozinhar e tudo<br>que eu faço dá errado.
,msg2-4,O bichinho de pelúcia que<br>eu fiz para a Sol também<br>acabou todo esfarrapado.
,msg3-1,"Sem dúvida eu puxei dos<br>nossos pais só aquilo<br>que existia de ruim, "
,msg3-2,enquanto a Sol herdou<br>só as coisas boas.
,msg4-1,Mas nenhuma vez eu<br>senti inveja por isso. 
,msg4-2,"Pelo contrário,<br>eu tinha orgulho dela. "
,msg4-3,"Contanto que ela estivesse<br>do meu lado, eu não<br>precisava de mais nada."
,msg5-1,Eu acreditava<br>nisso de verdade. 
,msg5-2,"Até começar aquela<br>""caça às bruxas""."
