Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Церкви нужна не я,<br>а Сол,<br>поэтому я решила<br>выиграть время для сестры. "
,msg1-2,"""Беги вперед, а я догоню"", "
,msg1-3,"- сказала я,<br>но Сол с тревогой<br>посмотрела на меня."
,msg2,"""Ты же не пострадаешь?"""
,msg3-1,"""Конечно нет"",<br>- улыбнулась я. "
,msg3-2,"""Я не ведьма,<br>поэтому я им не нужна. "
,msg3-3,"Ну же, хоть иногда доверяйся<br>своей старшей сестре""."
,msg4-1,Сол неуверенно кивнула и<br>выскользнула через черный вход. 
,msg4-2,Я проводила ее взглядом<br>и захлопнула дверь.
,msg5-1,"Надеюсь, она не заметила,<br>что я вся дрожу. "
,msg5-2,"Мне кажется,<br>моя улыбка выглядела<br>достаточно убедительно... "
,msg6-1,Вскоре Инквизиция<br>пришла в наш дом. 
,msg6-2,Я собрала в кулак все свое<br>мужество и твердо сказала.
,msg7-1,"""Здесь нет никакой ведьмы<br>по имени Солтина.<br>Это я, "
,msg7-2,"Луналинн, ведьма!"""
