Ignore,Key,Message
Y,メッセージ,
,msg1-1,"El objetivo de la iglesia es Sol, "
,msg1-2,"así que los distraeré. <br>""Vete tan lejos como puedas"", <br>le dije, "
,msg1-3,pero Sol me mira con los <br>ojos llenos de preocupación.
,msg2,"""Vas a estar bien, ¿verdad?"""
,msg3-1,"""Por supuesto"", sonrío. "
,msg3-2,"""No soy una bruja, <br>así que no me capturarán. "
,msg3-3,"Vamos, debes confiar <br>en tu hermana""."
,msg4-1,"Vacilante, Sol asintió y <br>se escabulló por atrás. "
,msg4-2,La vi irse y cerré la puerta.
,msg5-1,Espero que no se haya dado <br>cuenta de mi tembloroso cuerpo. 
,msg5-2,Creo que mi sonrisa fue lo <br>suficientemente convincente...
,msg6-1,"En poco tiempo, la Inquisición <br>llegó a nuestra casa. "
,msg6-2,Reuní todo mi valor <br>y me mantuve firme.
,msg7-1,"""Aquí no hay ninguna bruja <br>que se llame Soltina. "
,msg7-2,"¡Yo, Lunalynn, soy la bruja!"""
