Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Методы пыток,<br>применяемые Инквизицией,<br>оказались намного ужаснее,<br>чем говорят. "
,msg1-2,Мое тело не выдерживало<br>этих дьявольских истязаний.
,msg2-1,Но больнее всего было то... 
,msg2-2,что я начала ненавидеть Сол.
,msg3-1,Почему именно я должна<br>терпеть эти страдания?! 
,msg3-2,Если бы только я не<br>стала ее спасать. 
,msg3-3,Если бы только Сол<br>никогда не было!
,msg4-1,Мое слабое сердце кричит. 
,msg4-2,Так я могу возненавидеть<br>даже мою любимую сестренку. 
,msg4-3,Эта мысль была для<br>меня так невыносима...<br>что мое сердце начало леденеть.
,msg5-1,Если бы только я могла<br>превратиться в лед... 
,msg5-2,Тогда я смогла бы<br>все забыть... 
,msg6-1,И тут... 
,msg6-2,передо мной появилась<br>девушка с копьем в руках.
,msg7,"""Я исполню твое желание""."
,msg8-1,После ее слов<br>мое сознание 
,msg8-3,погрузилось во тьму... 
