Ignore,Key,Message
Y,メッセージ,
,msg1,Сол всегда спасала меня.<br>Поэтому в этот раз<br>я хотела сама спасти ее.
,msg2-1,Но в итоге лишь<br>принесла ей страдания... 
,msg2-2,Более того -<br>я причинила ей боль... 
,msg3-1,Ненавижу себя. 
,msg3-2,Я даже не смогла спасти<br>свою драгоценную<br>младшую сестренку... 
,msg3-3,Почему я такая бесполезная?..
,msg4-1,"Увидев, как я убиваюсь, "
,msg4-2,Сол достала что-то<br>из своей сумки.
,msg5-1,Это... 
,msg5-2,"это тот самый медвежонок,<br>которого я подарила<br>тебе на день рождения. "
,msg5-3,Ты носила его с собой...<br>все это время?..
,msg6,Сол тепло улыбается мне в ответ.
,msg7,"""Спасибо,<br>что всегда спасаешь меня,<br>сестренка""."
,msg8-1,Сол... 
,msg8-2,Мне так жаль. 
,msg8-3,Я больше никогда<br>не оставлю тебя одну.
,msg9-1,Потому что... 
,msg9-2,"я люблю тебя больше<br>всего на свете, Сол!"
