Ignore,Key,Message
Y,メッセージ,
,msg1-1,Các phương pháp tra tấn của<br>Tòa Án Dị Giáo còn tàn ác hơn<br>nhiều so với những lời đồn đại. 
,msg1-2,Cơ thể tôi bắt đầu tan nát dưới<br>những trò chơi bất tận của ma quỷ.
,msg2-1,"Nhưng, điều đau đớn<br>hơn tất cả những điều đó... "
,msg2-2,là tôi bắt đầu cảm<br>thấy oán giận Sol.
,msg3-1,Tại sao tôi lại là người<br>phải chịu đựng tất cả<br>những điều này?! 
,msg3-2,Giá như tôi không cứu em ấy. 
,msg3-3,Giá như Sol chưa bao giờ tồn tại!
,msg4-1,Trái tim yếu đuối của tôi hét lên. 
,msg4-2,"Cứ thế này, tôi thậm chí sẽ ghét<br>đứa em gái thân yêu của mình mất. "
,msg4-3,Ý nghĩ đó thật không<br>thể chịu đựng được...<br>đến nỗi trái tim tôi<br>bắt đầu đóng băng.
,msg5-1,Giá như tôi có thể<br>biến thành băng... 
,msg5-2,"Sau đó,<br>tôi sẽ có thể<br>quên tất cả mọi thứ…"
,msg6-1,Đó là lúc... 
,msg6-2,một cô gái với ngọn giáo<br>xuất hiện trước mặt tôi.
,msg7,“Tôi sẽ thực hiện<br>điều ước của bạn.”
,msg8-1,"Với những lời<br>nói của cô ấy, "
,msg8-3,ý thức của tôi chìm<br>vào bóng tối…
