Ignore,Key,Message
Y,メッセージ,
,msg1-1,"After that, the two of us <br>started living together."
,msg1-2,"We hid the fact Sol was a witch,"
,msg1-3,but the pressure the Inquisition <br>was putting on witches <br>was growing.
,msg2-1,“Witches are responsible for <br>the calamity that has befallen us.
,msg2-2,"If we kill them, the world <br>will return to normal."
,msg2-3,Destroy them <i>all</i>.”
,msg3,"Those words spread <br>throughout the land, <br>and the Witch Hunt began."
,msg4-1,The Inquisition showed <br>no mercy with their cruelty.
,msg4-2,"To this day, not a witch <br>captured has ever returned."
,msg5-1,"And before long,"
,msg5-2,the day finally came <br>when Sol was chosen <br>as their next target.
