Ignore,Key,Message
Y,メッセージ,
,msg1-1,그곳에는 아무것도 없었다.
,msg1-2,"아무것도 들리지 않고,<br>아무것도 보이지 않는"
,msg1-3,새하얀 얼음의 세계.
,msg2-1,"아아, 하지만.<br>아무것도 느끼지 못하는 건 기뻐."
,msg2-2,"아픈 것도, 슬픈 것도<br>여기서라면 모두 잊을 수 있어."
,msg3-1,아무도 없는 건 쓸쓸하지만...
,msg3-2,그래도 괜찮아.
,msg3-3,너를 원망할 바에야 <br>차라리 나는 영원히<br>얼음인 채로 있는 게 나아....
,msg4-1,"깊이, 깊이 떨어져 간다."
,msg4-2,아무것도 없는 세계의<br>깊은 곳에서…
,msg4-3,목소리가 들렸다.
,msg5,닫혀있던 마음을 녹이듯<br>누군가가 손을 뻗고 있다.
,msg6-1,그것은 따뜻한 기억.
,msg6-2,항상 나를 도와주었다.
,msg6-3,계속 곁에 있어 주었다.
,msg6-4,나에게 빛을 주었다.<br>나의 자랑스러운...
,msg7,"‘돌아와 줘, 언니!’"
