Ignore,Key,Message
Y,メッセージ,
,msg1-1,วันเกิดครั้งที่หกของโซล 
,msg1-2,เมื่อนางอวดเวทมนต์<br>ของตนเองให้พ่อแม่ดู<br>พวกเขาก็โยนนางออกจากบ้าน
,msg2-1,"""แม่มดโสโครก<br>ไปตายที่ไหนก็ไป"" "
,msg2-2,พวกเขาก่นด่า
,msg3-1,ข้าไม่ใช่คนที่ฉลาดที่สุด 
,msg3-2,หากทุกคนบอกว่าแม่มดนั้นชั่วร้าย<br>พวกนางก็คงจะชั่วร้ายเช่นนั้นจริง
,msg4,แต่... แต่...!
,msg5-1,ตอนที่ข้าวิ่งออกมาจากบ้าน 
,msg5-2,ข้าเห็นโซลขดตัวร้องไห้อยู่กับพื้น 
,msg5-3,ไม่ใช่แล้ว...! 
,msg5-4,ท่านจะทำให้นางร้องไห้อย่างนี้ไม่ได้
,msg6-1,ข้าดึงโซลเข้ามากอด 
,msg6-2,ในอ้อมกอดของข้ามีตุ๊กตา<br>หมีที่ข้าหยิบติดมาอยู่ด้วย
,msg7-1,ถึงเจ้าจะเป็นแม่มดร้ายกาจ<br>แต่เจ้าก็ยังเป็นน้องสาวที่ข้ารัก 
,msg7-2,ไม่เป็นไรนะ 
,msg7-3,สุขสันต์วันเกิด
,msg8-1,น้ำตาค่อย ๆ<br>เอ่อท่วมในดวงตาของโซล 
,msg8-2,แต่ครั้งนี้มันอบอุ่นกว่าน้ำต<br>าที่นางมีในครั้งก่อนหน้า<br>ขณะที่น้ำตาเริ่มไหลอาบหน้าของนาง 
,msg8-3,โซลก็สะอื้นเสียงดังอ<br>ยู่ในอ้อมกอดของข้า
