Ignore,Key,Message
Y,メッセージ,
,msg1-1,Мою младшую сестру<br>Солтину любили все - 
,msg1-2,она всегда была такая<br>веселая и улыбчивая.
,msg2-1,"Вы бы ни за что не подумали,<br>что мы сестры. "
,msg2-2,"Я не умею готовить,<br>неуклюжа в общении, "
,msg2-3,"и у меня не получается <br>абсолютно все,<br>за что я берусь. "
,msg2-4,"Даже этот плюшевый медведь,<br>которого я сшила для нее,<br>выглядит ужасно."
,msg3-1,"Наверное,<br>мне достались<br>все плохие гены, "
,msg3-2,а Сол - хорошие.
,msg4-1,Но я никогда ей не завидовала. 
,msg4-2,"На самом деле я горжусь,<br>что у меня такая сестра. "
,msg4-3,"Пока она со мной,<br>мне больше ничего не нужно."
,msg5-1,Я верила в это<br>всем своим сердцем. 
,msg5-2,Пока не началась<br>эта Охота на ведьм... 
