Ignore,Key,Message
Y,メッセージ,
,msg1-1,Les rumeurs sur les tortures<br>de l'Inquisition étaient fondées. 
,msg1-2,Mon corps menaçait de <br>succomber sous les sévices.
,msg2-1,Mais le pire était lorsque j'ai <br>commencé à en vouloir à Sol.
,msg2-2,
,msg3-1,« Pourquoi dois-je <br>endurer ce cauchemar ? 
,msg3-2,Je n'aurais jamais dû la sauver. 
,msg3-3,Je n'aurais jamais <br>dû sauver Sol ! » 
,msg4-1,Mon cœur en morceaux hurlait. 
,msg4-2,J'en étais venue à haïr ma <br>propre sœur que j'aimais tant. 
,msg4-3,"Je n'avais jamais ressenti <br>une telle tristesse, <br>si bien que mon cœur <br>a fini par se figer."
,msg5-1,"Si seulement je pouvais <br>me transformer en glaçon, "
,msg5-2,alors j'oublierais tout...
,msg6-1,C'est alors que...  
,msg6-2,la femme à la lance <br>est apparue.
,msg7,« Je vais exaucer <br>ton souhait. »
,msg8-1,Ma conscience m'a <br>quittée progressivement <br>à l'écoute de ces mots...
,msg8-3,
