Ignore,Key,Message
Y,メッセージ,
,msg1-1,หลังจากนั้น<br>เราสองคนก็ใช้ชีวิตอยู่ด้วยกัน 
,msg1-2,เราปกปิดเรื่องที่โซลเป็นแม่มด 
,msg1-3,แต่ศาสนศาลก็เพิ่มแรง<br>กดดันที่มีต่อแม่มดขึ้นทุกที
,msg2-1,"""แม่มดเป็นสาเหตุขอ<br>งภัยพิบัติที่เราต้องประสบ "
,msg2-2,หากเราฆ่าพวกมัน<br>โลกก็จะกลับมาเป็นปกติ 
,msg2-3,"เราควรประหารพวกมันให้หมด"""
,msg3,คำพูดนั้นแพร่กระจายไปทั่วแดนดิน<br>แล้วการล่าแม่มดก็เริ่มต้นขึ้น
,msg4-1,ศาสนศาลโหดร้ายไร้ปราณี<br>จนถึงวันนี้ 
,msg4-2,ไม่แม่มดสักตนเดียว<br>ที่ถูกจับแล้วได้กลับมา
,msg5-1,ไม่นานนัก 
,msg5-2,วันที่โซลถูกกำหนดให้<br>เป็นเป้าหมายต่อไปก็มาถึง
