Ignore,Key,Message
Y,メッセージ,
,msg1-1,ソルの６歳の誕生日。
,msg1-2,魔法を使ってみせたあの子を、<br>両親は捨てるように追い出した。
,msg2-1,汚らわしい<ct=3000>魔女</ct>め。<br>お前なんか死んでしまえ。
,msg2-2,そう吐き捨てながら。
,msg3-1,私には難しいことは分からない。
,msg3-2,みんなが魔女は悪いというのなら、<br>きっと魔女は悪いんだと思う。
,msg4,だけど……<br>だけど！
,msg5-1,家を飛び出すと、
,msg5-2,ソルが地面にうずくまりながら<br>泣いていた。
,msg5-3,あんなに明るい子に、<br>こんなに悲しい顔をさせる。
,msg5-4,そんなの絶対に間違ってる。
,msg6-1,持ってきた<br>クマのぬいぐるみと一緒に、
,msg6-2,ソルを抱きしめた。
,msg7-1,たとえ悪い魔女だとしても、<br>あなたは私の大切な妹。
,msg7-2,だから、もう大丈夫だよ。
,msg7-3,お誕生日おめでとう。
,msg8-1,静かに、ゆっくりと、<br>ソルの目に涙が浮かぶ。
,msg8-2,さっきよりもずっと<br>温かな涙を流しながら、
,msg8-3,大声で泣き始めた。
