Ignore,Key,Message
Y,メッセージ,
,msg1,"A Sol sempre me ajudou.<br>Por isso, daquele vez,<br>era eu quem queria ajudá-la."
,msg2-1,"Apesar disso,<br>tudo que eu fiz foi<br>deixá-la triste... "
,msg2-2,"Não, pior ainda:<br>eu a acabei machucando."
,msg3-1,Eu senti ódio de mim mesma. 
,msg3-2,Como eu não fui capaz sequer de<br>ajudar a minha irmã tão querida? 
,msg3-3,Por que eu era tão inútil assim?
,msg4-1,"Vendo a minha angústia,"
,msg4-2,a Sol tirou algo<br>de dentro da sua bolsa.
,msg5-1,Era... 
,msg5-2,o bichinho de pelúcia que eu<br>tinha dado para ela de aniversário? 
,msg5-3,"Então ela tinha andado<br>sempre com ele,<br>desde aquele dia...?"
,msg6,"A Sol sorriu para mim,<br>que estava espantada."
,msg7,"""Luna, obrigada por<br>sempre me socorrer."""
,msg8-1,"""Sol... Sim. "
,msg8-2,Perdão. 
,msg8-3,Eu já não vou mais<br>deixar você sozinha.
,msg9-1,"""Afinal, eu também "
,msg9-2,"amo você demais!"""
