Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ich war in einer <br>Welt voller nichts. 
,msg1-2,"Nichts zu hören, <br>nichts zu sehen. <br>Gar nichts. "
,msg1-3,Nur eine schneeweiße <br>Welt voller Eis.
,msg2-1,"Oh, das ist aber <br>irgendwie schön, <br>gar nichts zu spüren. "
,msg2-2,Hier kann ich endlich all <br>die schmerzhaften und <br>traurigen Dinge vergessen.
,msg3-1,"Vielleicht bin ich zwar <br>ein wenig einsam, <br>so ohne niemanden ... "
,msg3-2,aber das macht auch nichts. 
,msg3-3,"Solange ich dich <br>nicht verachten muss, <br>bleibe ich gern in alle <br>Ewigkeit eingefroren ..."
,msg4-1,Ich sinke ... <br>tiefer und tiefer ... 
,msg4-2,Und in den tiefsten Tiefen <br>in der Welt des Nichts ... 
,msg4-3,höre ich eine Stimme.
,msg5,"Jemand streckt mir <br>die Hand entgegen, <br>als ob sie mein gefrorenes <br>Herz auftauen wollen."
,msg6-1,Eine wunderschöne <br>Erinnerung. 
,msg6-2,Sie kam mir immer zuhilfe. 
,msg6-3,Sie war immer an meiner <br>Seite und hat meine <br>Welt erhellt. 
,msg6-4,Sie war mein ganzer Stolz ...
,msg7,"„Bitte, Schwesterchen ...<br>komm zu mir zurück!“"
