Ignore,Key,Message
Y,メッセージ,
,msg1,Sol siempre está <br>ahí para salvarme. <br>Por eso esta vez quería <br>ser yo quien la salvara.
,msg2-1,Pero todo lo que <br>hice solo la puso triste... 
,msg2-2,Incluso llegué a hacerle daño... 
,msg3-1,Me odio. 
,msg3-2,Ni siquiera puedo salvar <br>a mi preciosa hermanita... 
,msg3-3,¿Por qué soy tan inútil...?
,msg4-1,"Fui dura conmigo, "
,msg4-2,"pero luego, <br>Sol sacó algo de su bolso."
,msg5-1,Este... 
,msg5-2,este es el oso que te <br>regalé por tu cumpleaños... 
,msg5-3,¿Los has... tenido todo <br>este tiempo...?
,msg6,Sol me da una cálida sonrisa.
,msg7,"""Gracias por siempre <br>rescatarme, hermana""."
,msg8-1,Sol... 
,msg8-2,Lo siento mucho. 
,msg8-3,Nunca volveré a <br>dejarte sola.
,msg9-1,Porque... 
,msg9-2,"¡Te amo más <br>que a nada, Sol!"
