Ignore,Key,Message
Y,メッセージ,
,msg1,"Sol luôn có mặt để cứu tôi.<br>Đó là lý do tại sao lần này,<br>tôi muốn là người cứu em ấy."
,msg2-1,"Nhưng, tất cả những gì tôi<br>làm chỉ khiến em ấy buồn... "
,msg2-2,Tôi thậm chí còn làm<br>tổn thương em ấy... 
,msg3-1,Tôi ghét bản thân mình. 
,msg3-2,Tôi thậm chí còn không thể cứu<br>được đứa em gái quý giá của mình... 
,msg3-3,Tại sao tôi lại vô dụng như vậy...?
,msg4-1,"Tôi tự dằn vặt bản thân, "
,msg4-2,nhưng rồi Sol lấy thứ gì<br>đó ra khỏi túi của em ấy.
,msg5-1,Đây... 
,msg5-2,đây là con gấu chị tặng<br>em nhân ngày sinh nhật...
,msg5-3,Em đã...<br>giữ nó suốt thời gian qua...?
,msg6,Sol nở nụ cười ấm áp với tôi.
,msg7,“Cảm ơn Chị vì đã luôn cứu em.”
,msg8-1,Sol... 
,msg8-2,Chị rất xin lỗi. 
,msg8-3,Chị sẽ không bao giờ<br>để em một mình nữa đâu.
,msg9-1,Bởi vì... 
,msg9-2,"chị yêu em hơn tất cả,<br>Sol à!"
