Ignore,Key,Message
Y,メッセージ,
,msg1-1,As torturas dos<br>inquisidores eram piores<br>do que diziam os boatos. 
,msg1-2,O meu corpo foi sendo<br>despedaçado com os<br>suplícios diabólicos.
,msg2-1,"O mais doloroso,<br>no entanto, "
,msg2-2,foi quando eu comecei<br>a sentir rancor da Sol.
,msg3-1,Por que eu tinha que<br>passar por aquilo? 
,msg3-2,Teria sido melhor se<br>eu não a tivesse salvo. 
,msg3-3,Teria sido melhor se ela<br>não tivesse existido!
,msg4-1,Meu espírito fraco deu<br>um grito desesperado. 
,msg4-2,Daquele jeito eu acabaria odiando<br>até a irmã que eu tanto amava. 
,msg4-3,Isso era o mais triste de tudo —<br>o que enfim levou meu<br>coração a se congelar.
,msg5-1,"Se eu me tornasse<br>gelo por completo, "
,msg5-2,pelo menos poderia<br>esquecer tudo... 
,msg6-1,Foi nesse momento. 
,msg6-2,Surgiu uma mulher<br>segurando uma lança.
,msg7,"""Eu vou realizar<br>o seu desejo."""
,msg8-1,"Com essas palavras, "
,msg8-3,a minha consciência<br>foi sendo lentamente<br>enclausurada.
