Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Target Gereja <br>adalah Sol, "
,msg1-2,"jadi aku akan mengulur <br>waktu untuknya. <br>""Kau pergilah duluan,"" "
,msg1-3,"kataku, tapi Sol <br>memandangku dengan <br>tatapan penuh ketakutan."
,msg2,"""Kau akan <br>baik-baik saja kan?"""
,msg3-1,"""Tentu saja,"" <br>aku tersenyum."
,msg3-2,"""Aku bukan penyihir, <br>jadi mereka tidak <br>akan menangkapku. "
,msg3-3,"Ayolah, andalkanlah <br>kakakmu ini di setiap waktu."""
,msg4-1,"Dengan ragu-ragu, <br>Sol mengangguk dan <br>menyelinap keluar <br>melalui belakang."
,msg4-2,"Aku melihatnya pergi, <br>dan mengunci pintu."
,msg5-1,Aku harap dia tidak <br>menyadari tubuhku <br>yang gemetaran. 
,msg5-2,Aku pikir setidaknya <br>senyumanku sudah <br>cukup meyakinkannya.
,msg6-1,"Tidak lama kemudian, <br>Penyidik datang <br>ke rumah kami. "
,msg6-2,Aku mengumpulkan <br>semua keberanianku <br>dan berdiri di atas kakiku.
,msg7-1,"""Tidak ada penyihir yang <br>bernama Soltina di sini."
,msg7-2,"Aku, Lunalynn, <br>aku adalah penyihir!"""
