Ignore,Key,Message
Y,メッセージ,
,msg1,"Sol selalu ada untuk <br>menyelamatkanku. Itulah <br>kenapa kali ini, <br>aku ingin menjadi orang <br>yang menyelamatkannya."
,msg2-1,"Tapi, semua yang <br>kulakukan hanya <br>membuatnya sedih... "
,msg2-2,Aku bahkan melangkah <br>sejauh ini hanya <br>untuk menyakitinya... 
,msg3-1,Aku benci diriku.
,msg3-2,Aku bahkan tidak <br>bisa menyelamatkan <br>adik kesayanganku... 
,msg3-3,Kenapa aku begitu <br>tidak berguna...?
,msg4-1,"Aku memukul diriku, "
,msg4-2,tapi Sol mengeluarkan <br>sesuatu dari dalam tasnya.
,msg5-1,Ini...
,msg5-2,ini beruang yang <br>aku berikan padamu <br>saat ulang tahunmu... 
,msg5-3,Apa kau...<br>menyimpannya <br>selama ini...?
,msg6,Sol memberikanku <br>senyuman hangat.
,msg7,"""Terima kasih karena selalu <br>menyelamatkanku, Kak."""
,msg8-1,Sol... 
,msg8-2,Aku minta maaf. 
,msg8-3,Aku tidak akan <br>meninggalkanmu <br>sendiri lagi.
,msg9-1,Karena...
,msg9-2,"aku sangat mencintaimu <br>melebihi apapun, Sol!"
