Ignore,Key,Message
Y,メッセージ,
,msg1,"Sol is always there to save me. <br>That’s why this time, <br>I wanted to be the one <br>to save her."
,msg2-1,"But, everything I did <br>only made her sad..."
,msg2-2,I even went so far <br>as to hurt her...
,msg3-1,I hate myself.
,msg3-2,I can’t even save <br>my precious little sister...
,msg3-3,Why am I so useless...?
,msg4-1,"I beat myself up,"
,msg4-2,but then Sol pulled <br>something out of her bag.
,msg5-1,This...
,msg5-2,This is the bear I gave <br>you for your birthday...
,msg5-3,Have you...held onto it <br>this entire time...?
,msg6,Sol gives me a warm smile.
,msg7,"“Thank you for always <br>saving me, Big Sis.”"
,msg8-1,Sol...
,msg8-2,I’m so sorry.
,msg8-3,I won’t ever leave <br>you alone again.
,msg9-1,Because...
,msg9-2,"I love you more <br>than anything, Sol!"
