Ignore,Key,Message
Y,メッセージ,
,msg1-1,솔의 여섯 번째 생일.
,msg1-2,마법을 사용해 보인 그 아이를<br>부모님은 버리듯 내쫓았다.
,msg2-1,불결한 <ct=3000>마녀</ct>.<br>너 따윈 죽어 버려.
,msg2-2,그렇게 내뱉으면서.
,msg3-1,나는 어려운 것은 모른다. 
,msg3-2,"모두가 마녀는 나쁘다고 하면,<br>분명 마녀는 나쁜 거라고 생각한다."
,msg4,하지만...<br>하지만!
,msg5-1,"집을 뛰쳐나가자,"
,msg5-2,솔이 땅바닥에 웅크리고 앉아<br>울고 있었다.
,msg5-3,그렇게 밝았던 아이에게<br>이런 슬픈 표정을 짓게 만든다.
,msg5-4,그런 건 절대로 옳지 않아.
,msg6-1,가져온 곰 인형과 함께
,msg6-2,솔을 껴안았다.
,msg7-1,비록 나쁜 마녀일지라도<br>너는 나의 소중한 여동생.
,msg7-2,그러니까 이제 괜찮아.
,msg7-3,생일 축하해.
,msg8-1,"조용히, 그리고 서서히<br>솔의 눈에 눈물이 차 올랐다."
,msg8-2,조금 전보다 훨씬<br>따뜻한 눈물을 흘리며
,msg8-3,큰 소리로 울기 시작했다.
