Ignore,Key,Message
Y,メッセージ,
,msg1-1,Đó là vào sinh nhật<br>lần thứ sáu của Sol. 
,msg1-2,"Khi em ấy cho bố mẹ<br>thấy phép thuật của mình,<br>họ đã đuổi em ấy ra khỏi nhà."
,msg2-1,"“Đồ phù thủy bẩn thỉu.<br>Tao mong mày chết ngoài đó”, "
,msg2-2,và họ nhổ nước bọt.
,msg3-1,Tôi không phải là<br>người thông minh nhất. 
,msg3-2,"Nếu mọi người nói rằng<br>phù thủy là ác quỷ,<br>thì họ phải là ác quỷ."
,msg4,Nhưng mà... Nhưng mà...!
,msg5-1,"Khi tôi chạy ra khỏi nhà, "
,msg5-2,tôi thấy Sol đang cuộn<br>tròn dưới đất và khóc. 
,msg5-3,Điều này không đúng...! 
,msg5-4,Không thể làm cho em<br>ấy khóc như thế này.
,msg6-1,"Cùng với con gấu bông<br>mà tôi đã mang theo, "
,msg6-2,tôi kéo Sol vào<br>lòng ôm thật chặt.
,msg7-1,"Ngay cả khi em là<br>một phù thủy xấu xa,<br>em vẫn là em gái<br>thân yêu của chị. "
,msg7-2,Mọi chuyện sẽ ổn thôi. 
,msg7-3,Chúc mừng sinh nhật em.
,msg8-1,"Dần dần, Sol khóc nhiều hơn—những<br>giọt nước mắt ấm áp hơn nhiều so<br>với những giọt nước mắt trước đó. "
,msg8-2,"Và khi chúng từ từ lăn<br>xuống mặt em ấy, "
,msg8-3,em ấy bật ra những tiếng<br>nức nở lớn trong vòng tay tôi.
