Ignore,Key,Message
Y,メッセージ,
,msg1-1,El sexto cumpleaños de Sol. 
,msg1-2,"Cuando les mostró a <br>nuestros papás su magia, <br>la echaron de la casa."
,msg2-1,"""Bruja asquerosa. <br>Espero que mueras en <br>las calles"", refunfuñaron."
,msg2-2,
,msg3-1,No soy la persona más inteligente. 
,msg3-2,"Si todos dicen que las <br>brujas son malvadas, <br>entonces deben serlo."
,msg4,Pero... ¡Pero...!
,msg5-1,"Cuando salí corriendo de la casa, "
,msg5-2,vi a Sol acurrucada <br>en el suelo llorando. 
,msg5-3,¡Esto no está bien...! 
,msg5-4,No puedes hacerla llorar así.
,msg6-1,"Junto con el oso de peluche <br>que había traído conmigo, "
,msg6-2,agarré a Sol y le di un gran abrazo.
,msg7-1,"Aunque seas una bruja malvada, <br>sigues siendo mi querida hermanita. "
,msg7-2,Todo estará bien. 
,msg7-3,Feliz cumpleaños.
,msg8-1,"Lentamente, los ojos de Sol <br>se llenaron de más lágrimas, "
,msg8-2,lágrimas que eran mucho más <br>cálidas que las anteriores. 
,msg8-3,"Y mientras caían lentamente <br>por su rostro, soltó fuertes <br>sollozos entre mis brazos."
