Ignore,Key,Message
Y,メッセージ,
,msg1-1,Sol’s sixth birthday.
,msg1-2,"When she showed <br>our parents her magic, <br>they threw her out of the house."
,msg2-1,"“Filthy <ct=3000>witch</ct>. <br>I hope you die <br>out there,” they spat."
,msg2-2,
,msg3-1,I’m not the smartest person.
,msg3-2,"If everyone says that <br>witches are evil, <br>then they must be evil."
,msg4,But... <i>But</i>...!
,msg5-1,"When I ran out of the house,"
,msg5-2,I saw Sol curled up on <br>the ground crying.
,msg5-3,This isn’t right...!
,msg5-4,You can’t make her cry like this.
,msg6-1,"Together with the stuffed bear <br>I had brought with me,"
,msg6-2,I pulled Sol into a tight hug.
,msg7-1,"Even if you’re an evil witch, <br>you’re still my dear little sister."
,msg7-2,It’ll all be okay.
,msg7-3,Happy birthday.
,msg8-1,"Slowly, Sol’s eyes welled up <br>with more tears—"
,msg8-2,tears that were much warmer <br>than the ones before.
,msg8-3,"And as they slowly rolled down <br>her face, she let out loud sobs <br>in my arms."
