Ignore,Key,Message
Y,メッセージ,
,msg1-1,The Inquisition’s <ct=3000>torture methods</ct> <br>were far worse than the rumors.
,msg1-2,My body began to break under <br>the devil’s endless games.
,msg2-1,"But, what was more <br>painful than any of that..."
,msg2-2,was that I started resenting Sol.
,msg3-1,Why am I the one that has <br>to suffer through all this?!
,msg3-2,If only I hadn’t saved her.
,msg3-3,If only Sol never existed!
,msg4-1,My weak heart screams out.
,msg4-2,"At this rate, I’ll even come <br>to hate my dear little sister."
,msg4-3,"The thought of that was <br>so unbearable, that my heart <br>started freezing over."
,msg5-1,If only I could <br>just turn to ice...
,msg5-2,Then I’d be able to <br>forget everything...
,msg6-1,It was then...
,msg6-2,that a girl with a spear <br>appeared before me.
,msg7,“I’ll grant your wish.”
,msg8-1,"With her words, <br>my consciousness <br>fell into darkness..."
,msg8-3,
