Ignore,Key,Message
Y,メッセージ,
,msg1-1,Estaba en un mundo vacío. 
,msg1-2,"No había sonidos, nadie, nada. "
,msg1-3,Solo un puro y blanco <br>mundo de hielo.
,msg2-1,"Oh, pero es bueno no <br>poder sentir nada. "
,msg2-2,Aquí podré olvidar todas <br>las cosas tristes y dolorosas.
,msg3-1,No tener a nadie aquí <br>es un poco solitario... 
,msg3-2,pero eso está bien. 
,msg3-3,"Si solo termino resentida contigo, <br>entonces no me importa quedarme <br>congelada para siempre..."
,msg4-1,Caeré cada vez <br>más profundo... 
,msg4-2,En las profundidades de <br>este vacío mundo... 
,msg4-3,oigo una voz.
,msg5,"Alguien está extendiendo <br>su mano, como si <br>estuvieran tratando de <br>descongelar mi gélido corazón."
,msg6-1,Un bonito recuerdo. 
,msg6-2,Ella siempre venía <br>a rescatarme. 
,msg6-3,"Ella siempre se <br>quedaba a mi lado, "
,msg6-4,brillaba en mi mundo. <br>Ella es a quien me <br>enorgullece llamar...
,msg7,"""¡Vuelve conmigo, hermana!"""
