Ignore,Key,Message
Y,メッセージ,
,msg1-1,C'est ainsi qu'a débuté <br>notre vie à deux. 
,msg1-2,"Nous devions cacher <br>son statut de sorcière, "
,msg1-3,mais la pression exercée <br>par l'Église de Longinus <br>augmentait de jour en jour.
,msg2-1,Les calamités surviennent <br>à cause des sorcières. 
,msg2-2,Les tuer rendra au <br>monde son état d'origine. 
,msg2-3,Toutes les sorcières <br>doivent être châtiées.
,msg3,"Alors que ces <br>rumeurs se répandaient, <br>la chasse aux sorcières <br>commença."
,msg4-1,L'Inquisition était d'une <br>cruauté sans pareille. 
,msg4-2,Aucune des sorcières <br>capturées n'est jamais <br>revenue.
,msg5-1,Il ne fallut pas longtemps <br>avant que Sol ne soit <br>prise pour cible.
,msg5-2,
