Ignore,Key,Message
Y,メッセージ,
,msg1-1,Surely survivors are out there.
,msg1-2,"I continued walking <br>clinging to that belief, <br>but all I saw were flames."
,msg1-3,The people I was supposed <br>to protect... My home... <i><br>Everything</i> was...
,msg2-1,Why...? Why did this happen...?
,msg2-2,I should have protected <br>everyone’s future...right? <br>Didn’t I?
,msg3-1,"Please, someone answer me... "
,msg3-2,Tell me that I <i>did</i> protect everyone... <br>That...this is all one big lie...
,msg4,"...Am I really...all alone? <br>Did I really destroy...everything...? <br>No... God, no...!"
,msg5-1,"Hey, please... I’m begging... "
,msg5-2,"Someone, <i>anyone</i>...<br>let me hear your voice...! <br>Please...!"
,msg6,“Commander Paladea!!”
,msg7,I hear a voice. <br>One as powerful as a flame...
,msg8,"“For the sake of the future <br>you fought to protect, <br>I will defeat you right where you stand!”"
,msg9,Ahh... Thank you...
,msg10,"As that powerful voice <br>resounds in my ears, <br>the black flames <br>begin to disappear..."
