Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eu não queria ter sabido isso.<br>Se não soubesse,<br>tampouco sentiria tanta aflição."
,msg1-2,Eu preferia não<br>ser capaz de nada. 
,msg1-3,Mas acabei ganhando<br>uma força assim.
,msg2,Destruir a humanidade<br>para salvar o mundo.<br>Que coisa horrível...<br>Como eu poderia...?
,msg3,"""Não há tempo;<br>o mundo está prestes a ruir."""
,msg4,(Pare! Não me apresse!)
,msg5-1,(Estamos falando de<br>acabar com a humanidade! 
,msg5-2,"Não tem como justificar algo<br>assim por ""falta de tempo""! "
,msg5-3,Como eu posso fazer uma<br>coisa dessas sem um<br>motivo justo?!)
,msg6,"(Se ao menos<br>houver um motivo,<br>uma razão legítima,<br>até eu aceitaria...!)"
,msg7-1,"(Espere, ""motivo""?<br>Como assim, ""motivo""? "
,msg7-2,Eu estou buscando<br>uma justificativa<br>para matar a todos?)
,msg8,"(A-Ah... Não, não pode ser...<br>Desde quando eu me tornei...?<br>A-Ahhhhhh!)"
