Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I didn’t want to know anything. <br>If I didn’t, there wouldn’t <br>be any suffering..."
,msg1-2,I wish I wasn’t capable of doing it...
,msg1-3,but I was given so much power.
,msg2,Destroy humanity to save the world? <br>How could I do something so...<br>utterly terrifying...?
,msg3,"“...There’s no more time. <br>Soon, the world <br>will be destroyed.”"
,msg4,Stop! Don’t rush me!
,msg5-1,We’re talking about me <br>destroying <i>humanity</i> here!
,msg5-2,Having no more time is not <br>reason enough for me <br>to make that decision...!
,msg5-3,"There’s no <i>way</i> I can just do it <br>without a proper reason, you know?!"
,msg6,As long as there’s a reason...<br>a <i>proper</i> reason...even <i>I</i> would...!
,msg7-1,...A reason? <br>What reason...<br>am I looking for?
,msg7-2,A reason for me...<br>to kill everyone...?
,msg8,A-Ah... No... No way... <br>Since when...have I become...?! <br>Ah... AAAAAAH...!
