Ignore,Key,Message
Y,メッセージ,
,msg1,Прошли годы со дня<br>того нападения демонов.<br>Человечество продолжает<br>свою борьбу против них...<br>но мир уже разрушен.
,msg2-1,"80% земель лежит в запустении,<br>уцелело менее 10% человечества. "
,msg2-2,"Такими темпами даже этот<br>маленький клочок земли,<br>что у нас остался,<br>исчезнет под толщей воды... "
,msg3,Есть лишь один способ<br>предотвратить это...<br>Истребить демонов на корню.
,msg4,Но они таятся в<br>сердцах многих...<br>не только в моем... 
,msg5,"""Чтобы уничтожить демонов...<br>нужно уничтожить<br>человечество""."
,msg6,Н-Нет! Какая вопиющая ложь!..<br>Должен быть другой способ!..
,msg7-1,Но на самом деле я<br>отлично это понимала... 
,msg7-2,Демоны не лгут —<br>они говорят лишь<br>самую жестокую правду.
,msg8,"Если я хочу спасти мир,<br>у меня нет выхода...<br>кроме как уничтожить<br>человечество... "
,msg9,
,msg10,
