Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ketika aku sadar,<br>dunia telah kembali normal... "
,msg1-2,"Adalah “kekuatan” sejati<br>yang melakukan hal ini,<br>bukan kekuatan palsu<br>seperti milikku."
,msg2-1,"Aku tertipu pada bisikan iblis itu,<br>tidak memiliki keyakinan<br>untuk menaruh kepercayaan<br>pada orang lain."
,msg2-2,"Akan tetapi, selama orang-orang<br>kuat seperti Fenny bertempur,<br>seharusnya tidak ada jalan<br>bagi manusia untuk kalah."
,msg3-1,Aku tidak bisa mendengar<br>suara iblis itu lagi.<br>Apa dia habis terbakar oleh<br>apiku? Atau mungkin...
,msg3-2,Api-ku masih menyala hitam.<br>Mungkin sudah terlambat<br>bagi mereka untuk kembali<br>ke warna semula...
,msg4,Aku tidak lagi layak<br>untuk menanggung<br>beban dunia di pundakku...!
,msg5-1,"Meski begitu, jika kekuatan<br>ini masih bisa berguna..."
,msg5-2,"maukah kau mengizinkanku<br>untuk membantumu, Duke?"
,msg6,"Paling tidak,<br>aku bisa dengan<br>bangga mengatakan<br>bahwa aku adalah<br>【Penyihir Keadilan】<br>yang sangat<br>dikagumi oleh Fenny."
