Ignore,Key,Message
Y,メッセージ,
,msg1,Nos meus olhos<br>se refletia somente<br>um campo incendiado<br>até o fim do horizonte.
,msg2,"O mundo foi salvo, justamente<br>como tinha dito o demônio.<br>Eu o salvei queimando<br>tudo que nele havia."
,msg3,(Será que fiz a coisa certa?<br>Será que o mundo está<br>mesmo salvo desse jeito?)
,msg4-1,(Os demônios não mentem.<br>É isso que eu pensava. 
,msg4-2,Mas... será mesmo?<br>Eu não fui enganada por<br>um demônio ardiloso?
,msg5,(Na verdade eu não acabei...<br>destruindo o mundo?)
,msg6,"(Ah, eu... eu...<br>Como eu pude...)"
,msg7-1,(Por favor.<br>Alguém fale comigo. 
,msg7-2,Alguém me diga que o<br>mundo não está devastado...<br>Que isso é mentira...<br>Por favor...)
