Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi không muốn biết bất<br>cứ điều gì khác nữa.<br>Không biết thì sẽ<br>không có đau khổ…
,msg1-2,Ước gì tôi không có khả năng này... 
,msg1-3,nhưng tôi lại được ban<br>cho quá nhiều sức mạnh.
,msg2,Hủy diệt nhân loại<br>để cứu thế giới sao?<br>Làm sao tôi có thể làm điều...<br>đáng sợ cùng cực như thế...?
,msg3,"“…Không còn thời gian nữa đâu.<br>Chẳng bao lâu nữa,<br>thế giới sẽ bị hủy diệt.”"
,msg4,Im đi! Đừng hối thúc ta!
,msg5-1,Chúng ta đang nói về việc ta<br>phải hủy diệt nhân loại đấy!
,msg5-2,Không còn thời gian nữa<br>không phải là lý do chính đáng<br>để ta đưa ra quyết định đó...! 
,msg5-3,"Không đời nào ta có thể xuống<br>tay mà không có lý do chính đáng,<br>ngươi biết không?!"
,msg6,Miễn là có một lý do...<br>một lý do chính đáng...<br>thì cả tôi cũng sẽ...!
,msg7-1,...Một lý do?<br>Lý do...<br>tôi đang tìm kiếm là gì đây? 
,msg7-2,Một lý do để tôi...<br>giết tất cả mọi người...?
,msg8,A-a... Không...<br>Không thể nào...<br>Từ khi nào...<br>tôi...trở thành...?!<br>A... ÁÁÁÁÁ!!
