Ignore,Key,Message
Y,メッセージ,
,msg1-1,Должны остаться выжившие. 
,msg1-2,"Я продолжала бродить,<br>цепляясь за эту надежду,<br>но вокруг было лишь пламя. "
,msg1-3,"Люди, которых я должна<br>была защищать...<br>Мой дом... Все было... "
,msg2-1,Почему?..<br>Почему это произошло?.. 
,msg2-2,Я же спасла будущее людей...<br>правда? Да?
,msg3-1,"Прошу, кто-нибудь,<br>ответьте мне... "
,msg3-2,"Скажите мне,<br>что я действительно всех спасла...<br>Что... это все одна большая ложь... "
,msg4,"Неужели я и правда...<br>совсем одна?<br>Неужели я уничтожила...<br>все?.. Нет...<br>Боже мой, нет!.."
,msg5-1,"Эй, прошу...<br>Умоляю...<br>Кто-нибудь, "
,msg5-2,ну кто-нибудь...<br>подайте голос!..<br>Пожалуйста!..
,msg6,"""Командир Палладия!!!"""
,msg7,"Я слышу голос.<br>Мощный, словно пламя... "
,msg8,"""Ради будущего,<br>за которое вы сражались,<br>я сражу вас здесь,<br>на этом самом месте!"""
,msg9,А-ах... Спасибо... 
,msg10,Со звуками этого мощного<br>голоса черное пламя<br>начинает рассеиваться... 
