Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Aku tidak ingin tahu apa-apa.<br>Jika tidak, tidak akan<br>ada penderitaan..."
,msg1-2,Aku berharap aku tidak<br>mampu melakukannya...
,msg1-3,tetapi aku diberi begitu<br>banyak kekuatan.
,msg2,Menghancurkan<br>umat manusia untuk<br>menyelamatkan dunia?<br>Bagaimana aku bisa<br>melakukan sesuatu...<br>yang sangat menakutkan...?
,msg3,"“... Tidak ada waktu lagi.<br>Sebentar lagi,<br>dunia akan hancur.”"
,msg4,Berhenti!<br>Jangan menekanku!
,msg5-1,Kita berbicara tentangku<br>menghancurkan kemanusiaan
,msg5-2,di sini! Tidak punya waktu<br>lagi bukanlah alasan<br>yang cukup bagiku untuk<br>membuat keputusan itu...! 
,msg5-3,"Tidak mungkin aku bisa<br>melakukannya tanpa alasan<br>yang tepat, kau tahu?!"
,msg6,Selama ada alasan...<br>alasan yang tepat...<br>bahkan aku pun<br>akan melakukannya...!
,msg7-1,...Sebuah alasan?<br>Alasan apa...yang aku cari? 
,msg7-2,Alasan bagiku...<br>untuk membunuh<br>semua orang...?
,msg8,Ah... Tidak...<br>Tidak mungkin...<br>Sejak kapan...<br>aku...menjadi...?!<br>Ah... AAAAAAH...!
