Ignore,Key,Message
Y,メッセージ,
,msg1,악마들이 나타난 지 수년째.<br>인류는 계속 저항했지만...<br>이 세계는 이미 멸망한 것과<br>다름없습니다.
,msg2-1,"대지의 80%가 붕괴했고,<br>살아남은 인류는 10%도 채 안 됐죠."
,msg2-2,그나마 남아있던 대지도<br>이대로라면 바닷속으로<br>사라져 버릴지도...
,msg3,붕괴를 막기 위한 유일한 방법은...<br>악마들을 불사르는 것.
,msg4,"하지만 악마는 저뿐만이 아니라,<br>사람들의 마음속에도 숨어들어서..."
,msg5,‘...인류를 멸망시켜라.<br> 악마의 멸망을 위해.’
,msg6,"말도 안 돼,<br>당연히 거짓말일 거야!<br>분명 다른 방법이...!"
,msg7-1,"하지만,<br>이미 알고 있었습니다."
,msg7-2,"악마는 거짓말하지 않으며,<br>잔혹한 진실만을 말할 뿐이죠."
,msg8,"세계를 구하기 위해서는<br>내가, 인류를 멸망시킬 수밖에..."
,msg9,
,msg10,
