Ignore,Key,Message
Y,メッセージ,
,msg1-1,"No quería saber nada.<br>Si no lo hacía,<br>no habría sufrimiento... "
,msg1-2,Desearía no ser capaz de hacerlo... 
,msg1-3,pero se me dio tanto poder.
,msg2,¿Destruir la humanidad<br>para salvar el mundo?<br>¿Cómo podría hacer algo...<br>tan absolutamente aterrador...?
,msg3,"""...No hay más tiempo.<br>Pronto, el mundo será destruido""."
,msg4,¡Para!<br>¡No me apures!
,msg5-1,¡Estamos hablando de mí<br>destruyendo a la humanidad!
,msg5-2,¡No tener más tiempo no es<br>razón suficiente para mí<br>para tomar esa decisión...! 
,msg5-3,"No hay manera de que pueda<br>hacerlo sin una razón adecuada,<br>¡¿lo entiendes?!"
,msg6,Mientras haya una razón...<br>una razón adecuada...<br>¡incluso yo lo haría...!
,msg7-1,...¿Una razón?<br>¿Qué razón...<br>estoy buscando? 
,msg7-2,¿Una razón para que yo...<br>mate a todos...?
,msg8,A-Ah... No...<br>De ninguna manera...<br>¡¿Desde cuándo... me he...<br>convertido en...?!<br>Ah... ¡AAAAAAH...!
