Ignore,Key,Message
Y,メッセージ,
,msg1-1,"One day, an army of demons<br>appeared out of the blue."
,msg1-2,They attacked my village...<br>yet all I did was watch...
,msg2,"Then suddenly, <br>a voice spoke to me."
,msg3,“...I’ll give you power.”
,msg4,"After hearing those words, <br>a white flame was <br>born within me, <br>burning away <br>every demon in sight."
,msg5,That voice... I was sure <br>it was the voice of God.
,msg6-1,I’ve always hated fighting...<br>but I continued using this power <br>in hopes to save others.
,msg6-2,"Before I knew it, <br>people started calling me<br>【The Witch of Justice】."
,msg7,“...Use your power <br>to save the world...<br>until you use that <br>very same power <br>to destroy it.”
,msg8,The truth finally <br>dawned on me... <br>The voice that spoke <br>to me was not God... <br>It was a demon...
