Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Jadis, une armée de<br>démons envahit le monde. "
,msg1-2,"Alors qu’ils<br>s’attaquaient à mon village...<br>je restais sans rien faire,<br>à les observer."
,msg2,C’est à ce moment-là<br>que j’entendis une voix.
,msg3,« Laisse-moi t’octroyer<br>un pouvoir. »
,msg4,"Je sentis soudain des flammes<br>blanches naître en moi,<br>et je réussis<br>à terrasser les démons."
,msg5,C’était sûrement la voix de Dieu.
,msg6-1,"Je n'aimais pas combattre<br>mais si j’étais capable<br>de sauver tout le monde,<br>je voulais continuer<br>à utiliser ce pouvoir. "
,msg6-2,"Plus tard, on me<br>donna le surnom de<br>Sorcière de la justice."
,msg7,"« Sauve l’humanité<br>avec ce pouvoir,<br>jusqu’à l’annihiler avec. »"
,msg8,Je ne réalisai que<br>tardivement que c’était<br>la voix d’un démon.
