Ignore,Key,Message
Y,メッセージ,
,msg1-1,Habrá supervivientes por ahí. 
,msg1-2,"Seguí caminando<br>aferrándome a esa creencia,<br>pero todo lo que veía eran llamas. "
,msg1-3,La gente que se suponía que<br>debía proteger... Mi hogar...<br>Todo estaba... 
,msg2-1,¿Por qué...?<br>¿Por qué sucedió esto...? 
,msg2-2,Debería haber protegido<br>el futuro de todos...<br>¿verdad? ¿No lo hice?
,msg3-1,"Por favor,<br>que alguien me responda... "
,msg3-2,Díganme que protegí a todos...<br>Que...<br>todo esto es una gran mentira... 
,msg4,"...¿Estoy realmente... sola?<br>¿Realmente destruí... todo...?<br>¡No... por favor, no...!"
,msg5-1,"Hey, por favor...<br>Te lo ruego... "
,msg5-2,"Alguien, quien sea...<br>¡déjame oír tu voz...!<br>¡Por favor...!"
,msg6,"""¡¡Comandante Paladea!!"""
,msg7,Oigo una voz.<br>Una tan poderosa<br>como una llama... 
,msg8,"""¡Por el bien del futuro que luchaste por proteger,<br>te derrotaré allí mismo donde estás!""."
,msg9,Ahh... Gracias... 
,msg10,"Mientras esa poderosa voz<br>resuena en mis oídos,<br>las llamas negras<br>comienzan a desaparecer... "
