Ignore,Key,Message
Y,メッセージ,
,msg1-1,Destroy humanity...<br>or destroy the world.
,msg1-2,To think <i>I</i> have to be <br>the one to make that choice...!
,msg2-1,"...I beg you, take control of me. <br>You have that kind of power, right...?!"
,msg2-2,"If you wanted to destroy humanity, <br><i>that’s</i> what you should do, right?!"
,msg3,And yet...why...? <br>Why are you making <br>me choose...?! <br>Why...<i>me</i>...?!
,msg4-1,...There’s no other way.
,msg4-2,If these are my only choices...<br>I will go with the one with<br>at least <i>some</i> hope for a future...
,msg5-1,The white flame that was <br>born in my time of need...<br>is now being tinged in black...
,msg5-2,Hehe... Just like this heart of mine...
,msg6,“Why? Why are you doing this...? <br>Commander... Paladea!!”
,msg7,"I hear a voice calling <br>from behind me... <br>But, lacking any <br>courage to look back, <br>I unleash my flames."
,msg8,I will destroy humanity <br>to save the world... <br>With my putrid black <br>flames of justice...
