Ignore,Key,Message
Y,メッセージ,
,msg1-1,분명 어딘가에 살아남은<br>사람이 있을 거야.
,msg1-2,"그렇게 믿으며 계속 걸었지만,<br>불탄 대지만이 끝없이 이어질 뿐."
,msg1-3,"분명 지켜낸 줄로만 알았던<br>사람들도, 고향도, 전부...."
,msg2-1,어째서...<br>어째서 이런 일이...
,msg2-2,난 모두의 미래를<br>지켜냈을 텐데...<br>그렇지 않아?
,msg3-1,"제발, 아무나 말해 줘."
,msg3-2,"나는, 분명...<br>모두를 지켜냈다고...<br>이런 건 헛것이라고..."
,msg4,"정말로, 아무도 없는 거야?<br>내가, 모든 걸...?<br>아냐, 아니야...."
,msg5-1,"제발, 부탁할게...<br>부탁이니까..."
,msg5-2,"누군가,<br>살아있다고... 말해 줘...<br>부탁이야..."
,msg6,‘팔라디아 님!’
,msg7,들려 와...<br>불꽃과도 같은 굳센 목소리가...
,msg8,"‘당신이 지키던 미래를 위해,<br>여기서 당신을 쓰러뜨리겠습니다!’"
,msg9,아아... 고마워...
,msg10,"굳센 목소리와 함께,<br>검은 화염이 사라져 갔다."
