Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Một ngày nọ,<br>quân đoàn quỷ dữ bất ngờ xuất hiện. "
,msg1-2,Chúng tấn công làng của tôi...<br>nhưng tất cả những gì tôi<br>làm chỉ là đứng nhìn... 
,msg2,Rồi đột nhiên có giọng<br>nói vang lên bên tai tôi.
,msg3,“…Ta sẽ cho ngươi sức mạnh.”
,msg4,"Sau khi nghe những lời đó,<br>một ngọn lửa trắng sinh ra trong tôi,<br>đốt cháy mọi con quỷ trong tầm mắt."
,msg5,Giọng nói đó...<br>Tôi chắc chắn đó<br>là giọng nói của Chúa.
,msg6-1,"Tôi luôn ghét phải chiến đấu...<br>nhưng tôi vẫn tiếp tục sử dụng<br>sức mạnh này với hy vọng cứu<br>được người khác.<br>Rồi bỗng chốc, "
,msg6-2,mọi người bắt đầu gọi<br>tôi là [Phù Thủy Công Lý].
,msg7,“...Sử dụng sức mạnh của<br>ngươi để cứu thế giới...<br>cho đến khi ngươi sử dụng chính<br>sức mạnh đó để hủy diệt thế giới.”
,msg8,Sự thật cuối cùng<br>đã sáng tỏ với tôi...<br>Giọng nói đang nói với tôi<br>không phải là của Chúa...<br>Mà là của ác quỷ... 
