Ignore,Key,Message
Y,メッセージ,
,msg1-1,Die Menschheit zerstören ...<br>oder die Welt zerstören. 
,msg1-2,"Warum muss ausgerechnet<br>ich diejenige sein,<br>die diese Entscheidung<br>treffen muss ...?!"
,msg2-1,"... Ich flehe dich an, übernimm<br>die Kontrolle über mich.<br>Ich weiß, du hast<br>diese Art von Macht! "
,msg2-2,"Wenn du die Menschheit<br>vernichten willst, dann<br>solltest du das auch tun oder?!"
,msg3,Und doch ...<br>zwingst du mir<br>diese Wahl auf ...?!<br>Warum ausgerechnet ...<br>ich ...?!
,msg4-1,... Es gibt keinen<br>anderen Ausweg. 
,msg4-2,"Wenn das meine zwei<br>Optionen sind,<br>dann wähle ich die,<br>die mir wenigstens etwas<br>Hoffnung auf eine<br>Zukunft gibt ..."
,msg5-1,"Die weiße Flamme,<br>die in meinem Augenblick<br>der Not entfacht wurde ...<br>färbt sich nun schwarz ..."
,msg5-2,Hehe ...<br>Genau wie mein Herz ...
,msg6,"„Wieso tun Sie das,<br>Kommandantin Paladea?!“"
,msg7,"Ich höre eine Stimme<br>hinter mir rufen ...<br>Aber ich habe nicht den Mut,<br>mich umzudrehen,<br>und entfessele meine Flammen."
,msg8,"Ich werde die<br>Menschheit vernichten,<br>um die Welt zu retten ...<br>Mit meinen fäulnisschwarzen<br>Flammen der Gerechtigkeit ..."
