Ignore,Key,Message
Y,メッセージ,
,msg1-1,きっとどこかに<br>生き残った人がいる。
,msg1-2,そう信じて歩き続けても、<br>燃える大地が続くばかり。
,msg1-3,私が守ったはずの人々も、<br>故郷も、全部……。
,msg2-1,どうして……<br>どうしてこんなことに……
,msg2-2,私はみんなの未来を守ったはず……<br>ねえ、そうでしょう？
,msg3-1,お願い、誰か答えて。
,msg3-2,私は、ちゃんと、<br>みんなを守れたって……<br>こんなのは嘘だって……
,msg4,……本当に、誰もいないの？<br>私が、全部……？<br>うそ、うそよ……っ。
,msg5-1,ねえ、お願い……<br>お願いだから……
,msg5-2,誰か、声を、聞かせて…………<br>お願いっ………………
,msg6,「パラデア様！」
,msg7,声が。<br>炎のように力強い声が──
,msg8,「貴方が守った未来のために、<br>　貴方をここで倒します！」
,msg9,ああ──<br>ありがとう……
,msg10,力強い声と共に、<br>黒い炎がかき消されていく──
