Ignore,Key,Message
Y,メッセージ,
,msg1-1,ต้องมีผู้ที่เหลือรอดอยู่แน่ 
,msg1-2,ข้าเดินต่อไปขณะเชื่อมั่นเช่นนั้น<br>แต่สิ่งที่ข้าเห็นก็มีเพียงเปลวไฟ 
,msg1-3,ผู้คนที่ข้าควรปกป้อง...<br>บ้านของข้า...<br>ทุกสิ่งทุกอย่าง…
,msg2-1,ทำไม...<br>ทำไมถึงเกิดเรื่องแบบนี้... 
,msg2-2,ข้าน่าจะปกป้องอนาคตของทุกคนสิ...<br>ถูกไหม ใช่ไหม
,msg3-1,ได้โปรด<br>ใครก็ได้ช่วยตอบที... 
,msg3-2,บอกทีว่าข้าปกป้องทุกคนไว้ได้...<br>บอกทีว่า...<br>ทุกอย่างนี้เป็นแค่เรื่องโกหก…
,msg4,...นี่ข้า...<br>เหลืออยู่ตัวคนเดียวจริง ๆ<br>หรือ ข้าทำลาย...<br>ทุกสิ่งทุกอย่างไปหมดแล้วหรือ...<br>ไม่... พระเจ้า ไม่นะ...!
,msg5-1,นี่ ได้โปรด...<br>ขอร้องล่ะ...<br>ใครสักคน 
,msg5-2,ใครก็ได้...<br>ส่งเสียงออกมาหน่อย...!<br>ได้โปรดเถอะ...!
,msg6,"""ผู้การพาลาเดีย!!"""
,msg7,ข้ายินเสียงหนึ่ง<br>เสียงที่ทรงพลังดั่งเปลวเพลิง…
,msg8,"""เพื่ออนาคตที่ท่านปกป้อง<br>ข้าจะปราบท่านลงเสีย ณ ที่นี่!"""
,msg9,อา... ขอบคุณนะ…
,msg10,ขณะเสียงที่ทรงพลังดังก้องอยู่ในหู<br>เปลวไฟสีทมิฬก็เริ่มหดหาย…
