Ignore,Key,Message
Y,メッセージ,
,msg1-1,Hủy diệt nhân loại...<br>hay hủy diệt thế giới. 
,msg1-2,Nghĩ đến việc tôi phải là<br>người đưa ra lựa chọn đó...!
,msg2-1,"...Ta cầu xin ngươi,<br>hãy kiểm soát ta.<br>Ngươi có loại sức<br>mạnh đó phải không...?! "
,msg2-2,"Nếu ngươi muốn<br>hủy diệt nhân loại,<br>đó là điều ngươi nên làm,<br>đúng không?!"
,msg3,Nhưng mà... tại sao...?<br>Tại sao lại bắt tôi<br>phải lựa chọn...?!<br>Tại sao...lại là tôi...?!
,msg4-1,...Không có cách nào khác. 
,msg4-2,Nếu đây là những lựa<br>chọn duy nhất của tôi...<br>tôi sẽ bám vào cái ít ra thì cũng<br>cómột chút hy vọng cho tương lai... 
,msg5-1,Ngọn lửa trắng<br>sinh ra khi tôi cần...<br>giờ đã nhuốm màu đen... 
,msg5-2,Hi hi… Giống như<br>trái tim này của tôi vậy... 
,msg6,“Tại sao chị lại làm như vậy...?<br>Chỉ Huy... Paladea!!”
,msg7,"Tôi nghe thấy một giọng<br>nói vang lên từ phía sau...<br>Nhưng, không đủ<br>can đảm để nhìn lại,<br>tôi phóng thích ngọn lửa của mình."
,msg8,Tôi sẽ hủy diệt loài<br>người để cứu thế giới...<br>Với ngọn lửa công lý<br>đen tối thối nát của tôi... 
