Ignore,Key,Message
Y,メッセージ,
,msg1-1,Я не хотела знать ничего.<br>Так я могла бы избежать<br>страданий... 
,msg1-2,Если бы только я была<br>не способна на это... 
,msg1-3,но мне была дарована<br>такая огромная сила.
,msg2,"Уничтожить человечество,<br>чтобы спасти мир?<br>Как я могла сделать<br>что-то столь...<br>вопиюще ужасное?.."
,msg3,"""Времени больше нет...<br>Скоро этот мир<br>будет уничтожен""."
,msg4,Прекрати!<br>Не торопи меня!
,msg5-1,Мы ведь говорим об<br>истреблении человечества!
,msg5-2,Недостаток времени —<br>это не повод для меня принять<br>такое решение!.. 
,msg5-3,"Я не могу этого сделать без<br>весомой причины, понимаешь?!"
,msg6,Если есть причина...<br>весомая причина...<br>тогда даже я пойду на это!..
,msg7-1,Причина?..<br>Какую причину...<br>я ищу? 
,msg7-2,Причину...<br>убить всех?..
,msg8,А-ах... Нет...<br>Невозможно...<br>С каких пор...<br>я стала...<br>А... А-А-А-А!..
